Dataset:  CSI300
Radom seed: 1234
GPU: 6
Learning rate: 0.001
Loss: MaskedMSELoss

---------- LSTM ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI300",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2017,
        "test_year": 2018,
        "window": 16,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "hidden_size": 64,
        "num_layers": 2,
        "dropout": 0.1
    }
}
Epoch 155, train_loss 0.001440, train_ic 0.099494, train_icir 0.768755, train_ric 0.080359, train_ricir 0.605933, train_mae 0.025627, train_rmse 0.032052, train_mape 168.807831, train_acc 0.376667, valid_loss 0.0007215136, valid_ic 0.026630, valid_icir 0.260902, valid_ric 0.023682, valid_ricir 0.238102, valid_prec@10 0.554918, valid_prec@30 0.553415, valid_mae 0.014825, valid_rmse 0.032111, valid_mape 276.128357, valid_acc 0.660000, test_loss 0.001566, ic 0.008093, icir 0.092826, ric 0.011625, ricir 0.103600, prec@10 0.527572, prec@30 0.525926, test_mae 0.017244, test_rmse 0.025863, test_mape 272.383484, test_acc 0.596667
Epoch 156, train_loss 0.001449, train_ic 0.099830, train_icir 0.752724, train_ric 0.068924, train_ricir 0.498395, train_mae 0.014181, train_rmse 0.022316, train_mape 173.974869, train_acc 0.526667, valid_loss 0.0006832718, valid_ic 0.020521, valid_icir 0.200448, valid_ric 0.007717, valid_ricir 0.078987, valid_prec@10 0.504098, valid_prec@30 0.506967, valid_mae 0.016027, valid_rmse 0.033970, valid_mape 243.822556, valid_acc 0.483333, test_loss 0.001425, ic 0.012742, icir 0.142971, ric 0.001207, ricir 0.012393, prec@10 0.514815, prec@30 0.502469, test_mae 0.013273, test_rmse 0.024033, test_mape 161.313705, test_acc 0.573333
Epoch 157, train_loss 0.001459, train_ic 0.102458, train_icir 0.800224, train_ric 0.084838, train_ricir 0.661747, train_mae 0.020551, train_rmse 0.029584, train_mape 120.642487, train_acc 0.403333, valid_loss 0.0006225788, valid_ic 0.021655, valid_icir 0.224932, valid_ric 0.030386, valid_ricir 0.350617, valid_prec@10 0.559426, valid_prec@30 0.558333, valid_mae 0.016090, valid_rmse 0.033643, valid_mape 240.124603, valid_acc 0.286667, test_loss 0.001380, ic 0.005583, icir 0.069890, ric 0.007779, ricir 0.080734, prec@10 0.512757, prec@30 0.516461, test_mae 0.013104, test_rmse 0.023845, test_mape 143.939056, test_acc 0.503333
Epoch 158, train_loss 0.001449, train_ic 0.075574, train_icir 0.594388, train_ric 0.033869, train_ricir 0.266899, train_mae 0.014969, train_rmse 0.020579, train_mape 137.201782, train_acc 0.530000, valid_loss 0.0006203337, valid_ic 0.014470, valid_icir 0.170118, valid_ric 0.011146, valid_ricir 0.140784, valid_prec@10 0.527049, valid_prec@30 0.532104, valid_mae 0.016077, valid_rmse 0.033462, valid_mape 240.490845, valid_acc 0.293333, test_loss 0.001387, ic 0.001573, icir 0.021587, ric -0.012084, ricir -0.131375, prec@10 0.513169, prec@30 0.514952, test_mae 0.014430, test_rmse 0.024917, test_mape 170.300110, test_acc 0.400000
Epoch 159, train_loss 0.001418, train_ic 0.079830, train_icir 0.643650, train_ric 0.086214, train_ricir 0.663484, train_mae 0.020151, train_rmse 0.026756, train_mape 177.178986, train_acc 0.356667, valid_loss 0.0006993270, valid_ic 0.017423, valid_icir 0.165966, valid_ric 0.034931, valid_ricir 0.315865, valid_prec@10 0.566803, valid_prec@30 0.546721, valid_mae 0.013446, valid_rmse 0.031581, valid_mape 237.379669, valid_acc 0.663333, test_loss 0.001535, ic 0.008573, icir 0.097553, ric 0.015421, ricir 0.150086, prec@10 0.567901, prec@30 0.532922, test_mae 0.016139, test_rmse 0.026896, test_mape 226.761887, test_acc 0.596667
Epoch 160, train_loss 0.001467, train_ic 0.070658, train_icir 0.560273, train_ric 0.070305, train_ricir 0.532110, train_mae 0.029390, train_rmse 0.036116, train_mape 232.977417, train_acc 0.156667, valid_loss 0.0007615498, valid_ic 0.022773, valid_icir 0.242345, valid_ric 0.022002, valid_ricir 0.263074, valid_prec@10 0.601639, valid_prec@30 0.561339, valid_mae 0.021514, valid_rmse 0.036854, valid_mape 367.391724, valid_acc 0.203333, test_loss 0.001655, ic 0.015927, icir 0.168760, ric 0.013915, ricir 0.124840, prec@10 0.572428, prec@30 0.540604, test_mae 0.020315, test_rmse 0.031956, test_mape 294.772034, test_acc 0.426667
Epoch 161, train_loss 0.001433, train_ic 0.070710, train_icir 0.560762, train_ric 0.090447, train_ricir 0.648998, train_mae 0.022946, train_rmse 0.031443, train_mape 184.429779, train_acc 0.723333, valid_loss 0.0008849856, valid_ic 0.011919, valid_icir 0.111980, valid_ric 0.050247, valid_ricir 0.392078, valid_prec@10 0.525000, valid_prec@30 0.546038, valid_mae 0.016619, valid_rmse 0.032394, valid_mape 351.093933, valid_acc 0.683333, test_loss 0.001679, ic -0.000104, icir -0.001302, ric 0.024789, ricir 0.204992, prec@10 0.493827, prec@30 0.513992, test_mae 0.019473, test_rmse 0.027584, test_mape 345.835602, test_acc 0.596667
Epoch 162, train_loss 0.001438, train_ic 0.092301, train_icir 0.701157, train_ric 0.048030, train_ricir 0.374393, train_mae 0.025707, train_rmse 0.032602, train_mape 130.974838, train_acc 0.603333, valid_loss 0.0006437552, valid_ic 0.016848, valid_icir 0.178158, valid_ric 0.005157, valid_ricir 0.068170, valid_prec@10 0.507787, valid_prec@30 0.509836, valid_mae 0.018250, valid_rmse 0.034616, valid_mape 278.317474, valid_acc 0.200000, test_loss 0.001393, ic 0.006060, icir 0.077684, ric -0.008186, ricir -0.101315, prec@10 0.518519, prec@30 0.510288, test_mae 0.014921, test_rmse 0.025154, test_mape 181.008636, test_acc 0.370000
Epoch 163, train_loss 0.001457, train_ic 0.104405, train_icir 0.794803, train_ric 0.067767, train_ricir 0.517509, train_mae 0.023296, train_rmse 0.028363, train_mape 233.085663, train_acc 0.363333, valid_loss 0.0007674766, valid_ic 0.024745, valid_icir 0.251355, valid_ric 0.013616, valid_ricir 0.158140, valid_prec@10 0.516393, valid_prec@30 0.525956, valid_mae 0.015151, valid_rmse 0.031931, valid_mape 299.240112, valid_acc 0.663333, test_loss 0.001546, ic 0.009163, icir 0.112896, ric -0.000726, ricir -0.009416, prec@10 0.517695, prec@30 0.504115, test_mae 0.015816, test_rmse 0.025109, test_mape 256.016632, test_acc 0.596667
Epoch 164, train_loss 0.001460, train_ic 0.101381, train_icir 0.735636, train_ric 0.078222, train_ricir 0.543957, train_mae 0.022877, train_rmse 0.029302, train_mape 180.679291, train_acc 0.276667, valid_loss 0.0006999456, valid_ic 0.023683, valid_icir 0.213109, valid_ric 0.016044, valid_ricir 0.155968, valid_prec@10 0.522951, valid_prec@30 0.529781, valid_mae 0.014660, valid_rmse 0.032458, valid_mape 266.549194, valid_acc 0.616667, test_loss 0.001526, ic 0.015539, icir 0.163963, ric 0.008557, ricir 0.074709, prec@10 0.510288, prec@30 0.515364, test_mae 0.016066, test_rmse 0.025117, test_mape 240.211273, test_acc 0.593333
Epoch 165, train_loss 0.001441, train_ic 0.097201, train_icir 0.771541, train_ric 0.086343, train_ricir 0.653012, train_mae 0.020929, train_rmse 0.027391, train_mape 156.586121, train_acc 0.560000, valid_loss 0.0007867469, valid_ic 0.019947, valid_icir 0.196942, valid_ric 0.035721, valid_ricir 0.334219, valid_prec@10 0.531148, valid_prec@30 0.535383, valid_mae 0.015051, valid_rmse 0.031866, valid_mape 308.293457, valid_acc 0.680000, test_loss 0.001564, ic 0.002768, icir 0.035645, ric 0.007794, ricir 0.086771, prec@10 0.516872, prec@30 0.518107, test_mae 0.017283, test_rmse 0.026166, test_mape 290.981598, test_acc 0.590000
Epoch 166, train_loss 0.001461, train_ic 0.091649, train_icir 0.674678, train_ric 0.052114, train_ricir 0.367069, train_mae 0.019982, train_rmse 0.026182, train_mape 146.167206, train_acc 0.456667, valid_loss 0.0007075899, valid_ic 0.026273, valid_icir 0.285128, valid_ric 0.021178, valid_ricir 0.240201, valid_prec@10 0.577459, valid_prec@30 0.564208, valid_mae 0.013818, valid_rmse 0.031797, valid_mape 249.196152, valid_acc 0.676667, test_loss 0.001460, ic 0.004849, icir 0.065165, ric -0.007391, ricir -0.075379, prec@10 0.527160, prec@30 0.521811, test_mae 0.014276, test_rmse 0.024591, test_mape 212.322815, test_acc 0.583333
Epoch 167, train_loss 0.001456, train_ic 0.098628, train_icir 0.754853, train_ric 0.073034, train_ricir 0.565663, train_mae 0.024216, train_rmse 0.033414, train_mape 179.676834, train_acc 0.256667, valid_loss 0.0006140063, valid_ic 0.025879, valid_icir 0.285025, valid_ric 0.028723, valid_ricir 0.353628, valid_prec@10 0.547131, valid_prec@30 0.536066, valid_mae 0.014844, valid_rmse 0.032974, valid_mape 210.270432, valid_acc 0.390000, test_loss 0.001366, ic 0.006141, icir 0.080278, ric 0.004013, ricir 0.052113, prec@10 0.523045, prec@30 0.510974, test_mae 0.013407, test_rmse 0.024130, test_mape 150.880661, test_acc 0.473333
Epoch 168, train_loss 0.001419, train_ic 0.088224, train_icir 0.689257, train_ric 0.075434, train_ricir 0.600936, train_mae 0.014409, train_rmse 0.021125, train_mape 150.033157, train_acc 0.566667, valid_loss 0.0006754155, valid_ic 0.014476, valid_icir 0.130702, valid_ric 0.019434, valid_ricir 0.203451, valid_prec@10 0.536066, valid_prec@30 0.549863, valid_mae 0.014700, valid_rmse 0.032431, valid_mape 254.696747, valid_acc 0.610000, test_loss 0.001453, ic 0.010098, icir 0.107527, ric 0.013167, ricir 0.122030, prec@10 0.517284, prec@30 0.517147, test_mae 0.014759, test_rmse 0.024172, test_mape 235.185913, test_acc 0.583333
Epoch 169, train_loss 0.001431, train_ic 0.106833, train_icir 0.821246, train_ric 0.071973, train_ricir 0.530703, train_mae 0.019941, train_rmse 0.029010, train_mape 161.750931, train_acc 0.466667, valid_loss 0.0006264779, valid_ic 0.029147, valid_icir 0.279682, valid_ric 0.020180, valid_ricir 0.212567, valid_prec@10 0.520902, valid_prec@30 0.525410, valid_mae 0.013355, valid_rmse 0.031944, valid_mape 205.979874, valid_acc 0.626667, test_loss 0.001397, ic 0.007307, icir 0.091597, ric -0.001518, ricir -0.017560, prec@10 0.507819, prec@30 0.498354, test_mae 0.013053, test_rmse 0.024135, test_mape 174.635437, test_acc 0.520000
Epoch 170, train_loss 0.001437, train_ic 0.099330, train_icir 0.769604, train_ric 0.063781, train_ricir 0.502209, train_mae 0.033603, train_rmse 0.039604, train_mape 81.386147, train_acc 0.823333, valid_loss 0.0006866352, valid_ic 0.022792, valid_icir 0.243384, valid_ric 0.017130, valid_ricir 0.202474, valid_prec@10 0.534836, valid_prec@30 0.531284, valid_mae 0.013709, valid_rmse 0.031570, valid_mape 245.621704, valid_acc 0.666667, test_loss 0.001467, ic 0.007615, icir 0.097350, ric 0.000175, ricir 0.002019, prec@10 0.518519, prec@30 0.507545, test_mae 0.014665, test_rmse 0.024357, test_mape 230.065918, test_acc 0.586667
Epoch 171, train_loss 0.001414, train_ic 0.101266, train_icir 0.811381, train_ric 0.088951, train_ricir 0.723465, train_mae 0.012345, train_rmse 0.020201, train_mape 108.641647, train_acc 0.663333, valid_loss 0.0006130372, valid_ic 0.020358, valid_icir 0.195768, valid_ric 0.039774, valid_ricir 0.419488, valid_prec@10 0.574180, valid_prec@30 0.557104, valid_mae 0.012983, valid_rmse 0.031727, valid_mape 183.418869, valid_acc 0.610000, test_loss 0.001372, ic 0.003896, icir 0.050066, ric 0.017592, ricir 0.182394, prec@10 0.516461, prec@30 0.518656, test_mae 0.012813, test_rmse 0.023422, test_mape 155.934509, test_acc 0.596667
Epoch 172, train_loss 0.001443, train_ic 0.099816, train_icir 0.793113, train_ric 0.084445, train_ricir 0.662732, train_mae 0.033188, train_rmse 0.042140, train_mape 95.627022, train_acc 0.706667, valid_loss 0.0006419671, valid_ic 0.025248, valid_icir 0.244391, valid_ric 0.034901, valid_ricir 0.340580, valid_prec@10 0.558197, valid_prec@30 0.540984, valid_mae 0.017664, valid_rmse 0.034282, valid_mape 266.890442, valid_acc 0.220000, test_loss 0.001366, ic 0.005105, icir 0.063847, ric 0.009704, ricir 0.108175, prec@10 0.533333, prec@30 0.519479, test_mae 0.014617, test_rmse 0.024833, test_mape 200.567627, test_acc 0.386667
Epoch 173, train_loss 0.001434, train_ic 0.078734, train_icir 0.632814, train_ric 0.064819, train_ricir 0.539734, train_mae 0.019996, train_rmse 0.027908, train_mape 529.310242, train_acc 0.186667, valid_loss 0.0006940117, valid_ic 0.014980, valid_icir 0.155251, valid_ric 0.028949, valid_ricir 0.355442, valid_prec@10 0.610656, valid_prec@30 0.558197, valid_mae 0.019731, valid_rmse 0.035461, valid_mape 325.561615, valid_acc 0.190000, test_loss 0.001442, ic 0.010745, icir 0.122200, ric 0.012461, ricir 0.137473, prec@10 0.562963, prec@30 0.539095, test_mae 0.016324, test_rmse 0.026548, test_mape 221.977692, test_acc 0.413333
Epoch 174, train_loss 0.001442, train_ic 0.111078, train_icir 0.830923, train_ric 0.075273, train_ricir 0.559313, train_mae 0.014884, train_rmse 0.020597, train_mape 262.394562, train_acc 0.393333, valid_loss 0.0007094201, valid_ic 0.024269, valid_icir 0.266073, valid_ric 0.024707, valid_ricir 0.285477, valid_prec@10 0.534016, valid_prec@30 0.537295, valid_mae 0.013642, valid_rmse 0.031397, valid_mape 246.965836, valid_acc 0.670000, test_loss 0.001457, ic 0.005320, icir 0.071680, ric -0.001182, ricir -0.013551, prec@10 0.515638, prec@30 0.504938, test_mae 0.014655, test_rmse 0.024604, test_mape 214.671707, test_acc 0.540000
Epoch 175, train_loss 0.001422, train_ic 0.083803, train_icir 0.651034, train_ric 0.072816, train_ricir 0.565685, train_mae 0.025409, train_rmse 0.034492, train_mape 154.246582, train_acc 0.613333, valid_loss 0.0006840434, valid_ic 0.014332, valid_icir 0.144621, valid_ric 0.030964, valid_ricir 0.305287, valid_prec@10 0.552869, valid_prec@30 0.544536, valid_mae 0.012947, valid_rmse 0.031214, valid_mape 221.472885, valid_acc 0.686667, test_loss 0.001445, ic 0.001236, icir 0.015596, ric 0.007981, ricir 0.089001, prec@10 0.502058, prec@30 0.511797, test_mae 0.014160, test_rmse 0.024211, test_mape 193.024155, test_acc 0.593333
Epoch 176, train_loss 0.001423, train_ic 0.087988, train_icir 0.709036, train_ric 0.060027, train_ricir 0.439503, train_mae 0.021355, train_rmse 0.027643, train_mape 232.195709, train_acc 0.510000, valid_loss 0.0008464967, valid_ic 0.028926, valid_icir 0.328071, valid_ric 0.022839, valid_ricir 0.252774, valid_prec@10 0.535656, valid_prec@30 0.527596, valid_mae 0.026754, valid_rmse 0.039469, valid_mape 468.010651, valid_acc 0.176667, test_loss 0.001606, ic 0.008100, icir 0.115595, ric -0.006373, ricir -0.069841, prec@10 0.520165, prec@30 0.504664, test_mae 0.022816, test_rmse 0.031206, test_mape 370.673096, test_acc 0.330000
Epoch 177, train_loss 0.001417, train_ic 0.109617, train_icir 0.827409, train_ric 0.068997, train_ricir 0.539307, train_mae 0.010584, train_rmse 0.016112, train_mape 157.892700, train_acc 0.406667, valid_loss 0.0006247836, valid_ic 0.019889, valid_icir 0.200580, valid_ric 0.016627, valid_ricir 0.194752, valid_prec@10 0.529098, valid_prec@30 0.536885, valid_mae 0.013908, valid_rmse 0.032252, valid_mape 210.229401, valid_acc 0.530000, test_loss 0.001375, ic 0.008932, icir 0.110723, ric 0.002067, ricir 0.023140, prec@10 0.520576, prec@30 0.505075, test_mae 0.012780, test_rmse 0.023499, test_mape 147.757858, test_acc 0.573333
Epoch 178, train_loss 0.001446, train_ic 0.100345, train_icir 0.778210, train_ric 0.073179, train_ricir 0.573144, train_mae 0.019118, train_rmse 0.026258, train_mape 238.911133, train_acc 0.443333, valid_loss 0.0007334342, valid_ic 0.018556, valid_icir 0.202307, valid_ric 0.026077, valid_ricir 0.281471, valid_prec@10 0.544672, valid_prec@30 0.531284, valid_mae 0.013750, valid_rmse 0.031296, valid_mape 249.090744, valid_acc 0.680000, test_loss 0.001474, ic 0.000716, icir 0.009720, ric -0.002743, ricir -0.034598, prec@10 0.509877, prec@30 0.503978, test_mae 0.015224, test_rmse 0.024938, test_mape 226.992203, test_acc 0.553333
Epoch 179, train_loss 0.001451, train_ic 0.079871, train_icir 0.631945, train_ric 0.089455, train_ricir 0.696681, train_mae 0.014114, train_rmse 0.021334, train_mape 120.409302, train_acc 0.556667, valid_loss 0.0006468635, valid_ic 0.013465, valid_icir 0.132913, valid_ric 0.034650, valid_ricir 0.308927, valid_prec@10 0.545902, valid_prec@30 0.555055, valid_mae 0.017010, valid_rmse 0.033981, valid_mape 269.819794, valid_acc 0.350000, test_loss 0.001394, ic 0.000528, icir 0.006343, ric 0.024210, ricir 0.205712, prec@10 0.525103, prec@30 0.535117, test_mae 0.013286, test_rmse 0.023858, test_mape 155.820831, test_acc 0.533333
Epoch 180, train_loss 0.001434, train_ic 0.106904, train_icir 0.805213, train_ric 0.096978, train_ricir 0.728907, train_mae 0.015229, train_rmse 0.020668, train_mape 181.952133, train_acc 0.360000, valid_loss 0.0006553243, valid_ic 0.025386, valid_icir 0.256241, valid_ric 0.034517, valid_ricir 0.336900, valid_prec@10 0.555328, valid_prec@30 0.544809, valid_mae 0.013315, valid_rmse 0.031294, valid_mape 221.625549, valid_acc 0.643333, test_loss 0.001452, ic 0.008881, icir 0.104039, ric 0.017232, ricir 0.149665, prec@10 0.536214, prec@30 0.532236, test_mae 0.014972, test_rmse 0.024230, test_mape 214.437454, test_acc 0.603333
Epoch 181, train_loss 0.001428, train_ic 0.102159, train_icir 0.767285, train_ric 0.076315, train_ricir 0.599760, train_mae 0.035049, train_rmse 0.038266, train_mape 290.380432, train_acc 0.140000, valid_loss 0.0010542590, valid_ic 0.023480, valid_icir 0.225785, valid_ric 0.026230, valid_ricir 0.288622, valid_prec@10 0.537295, valid_prec@30 0.537022, valid_mae 0.020678, valid_rmse 0.034022, valid_mape 453.510681, valid_acc 0.683333, test_loss 0.001927, ic 0.007692, icir 0.090758, ric 0.007748, ricir 0.078276, prec@10 0.510288, prec@30 0.517558, test_mae 0.024918, test_rmse 0.031404, test_mape 450.309052, test_acc 0.593333
Epoch 182, train_loss 0.001397, train_ic 0.103477, train_icir 0.814932, train_ric 0.082457, train_ricir 0.641003, train_mae 0.035217, train_rmse 0.041454, train_mape 144.307190, train_acc 0.240000, valid_loss 0.0006716884, valid_ic 0.017183, valid_icir 0.173026, valid_ric 0.020094, valid_ricir 0.204248, valid_prec@10 0.519262, valid_prec@30 0.525410, valid_mae 0.013456, valid_rmse 0.031754, valid_mape 220.893478, valid_acc 0.650000, test_loss 0.001452, ic 0.008433, icir 0.099353, ric 0.010018, ricir 0.097807, prec@10 0.523457, prec@30 0.517010, test_mae 0.014041, test_rmse 0.024173, test_mape 198.014114, test_acc 0.596667
Epoch 183, train_loss 0.001400, train_ic 0.102388, train_icir 0.754118, train_ric 0.068038, train_ricir 0.490502, train_mae 0.029490, train_rmse 0.042144, train_mape 111.722794, train_acc 0.526667, valid_loss 0.0006277838, valid_ic 0.024600, valid_icir 0.253341, valid_ric 0.018932, valid_ricir 0.221058, valid_prec@10 0.531557, valid_prec@30 0.526776, valid_mae 0.015365, valid_rmse 0.033418, valid_mape 230.726807, valid_acc 0.353333, test_loss 0.001386, ic 0.008253, icir 0.099811, ric 0.001605, ricir 0.018216, prec@10 0.517695, prec@30 0.512894, test_mae 0.013317, test_rmse 0.024351, test_mape 146.816360, test_acc 0.480000
Epoch 184, train_loss 0.001435, train_ic 0.083443, train_icir 0.600323, train_ric 0.019418, train_ricir 0.134719, train_mae 0.014274, train_rmse 0.020914, train_mape 53357.183594, train_acc 0.353333, valid_loss 0.0006606190, valid_ic 0.019971, valid_icir 0.213095, valid_ric -0.010809, valid_ricir -0.103645, valid_prec@10 0.528279, valid_prec@30 0.515301, valid_mae 0.017102, valid_rmse 0.034400, valid_mape 276.288757, valid_acc 0.266667, test_loss 0.001426, ic 0.009318, icir 0.124772, ric -0.022449, ricir -0.235873, prec@10 0.504115, prec@30 0.497394, test_mae 0.015678, test_rmse 0.026127, test_mape 206.301743, test_acc 0.350000
Epoch 185, train_loss 0.001417, train_ic 0.113046, train_icir 0.837253, train_ric 0.074530, train_ricir 0.549828, train_mae 0.014436, train_rmse 0.023497, train_mape 124.854912, train_acc 0.530000, valid_loss 0.0006175663, valid_ic 0.023617, valid_icir 0.237083, valid_ric 0.018913, valid_ricir 0.220344, valid_prec@10 0.538115, valid_prec@30 0.526639, valid_mae 0.012931, valid_rmse 0.031403, valid_mape 196.315796, valid_acc 0.650000, test_loss 0.001371, ic 0.004873, icir 0.061689, ric -0.002124, ricir -0.024946, prec@10 0.515638, prec@30 0.504115, test_mae 0.012549, test_rmse 0.023495, test_mape 149.077835, test_acc 0.586667
Epoch 186, train_loss 0.001418, train_ic 0.087270, train_icir 0.662065, train_ric 0.069594, train_ricir 0.496092, train_mae 0.052665, train_rmse 0.060353, train_mape 77.897522, train_acc 0.783333, valid_loss 0.0006953843, valid_ic 0.017016, valid_icir 0.190514, valid_ric 0.031111, valid_ricir 0.345693, valid_prec@10 0.545902, valid_prec@30 0.562568, valid_mae 0.014316, valid_rmse 0.034096, valid_mape 232.663376, valid_acc 0.540000, test_loss 0.001511, ic -0.000633, icir -0.008870, ric -0.002302, ricir -0.024920, prec@10 0.510288, prec@30 0.510014, test_mae 0.013986, test_rmse 0.026180, test_mape 178.708069, test_acc 0.500000
Epoch 187, train_loss 0.001440, train_ic 0.106552, train_icir 0.819668, train_ric 0.091894, train_ricir 0.689969, train_mae 0.010750, train_rmse 0.015896, train_mape 186.946182, train_acc 0.483333, valid_loss 0.0006230732, valid_ic 0.029678, valid_icir 0.303235, valid_ric 0.030424, valid_ricir 0.331766, valid_prec@10 0.550410, valid_prec@30 0.540164, valid_mae 0.013795, valid_rmse 0.031944, valid_mape 214.183167, valid_acc 0.570000, test_loss 0.001414, ic 0.010453, icir 0.123659, ric 0.015506, ricir 0.138770, prec@10 0.520576, prec@30 0.528944, test_mae 0.013729, test_rmse 0.023954, test_mape 174.915619, test_acc 0.613333
Epoch 188, train_loss 0.001412, train_ic 0.109944, train_icir 0.832047, train_ric 0.094397, train_ricir 0.719465, train_mae 0.010350, train_rmse 0.016112, train_mape 142.298248, train_acc 0.740000, valid_loss 0.0006976212, valid_ic 0.021636, valid_icir 0.204762, valid_ric 0.027694, valid_ricir 0.267475, valid_prec@10 0.543852, valid_prec@30 0.561202, valid_mae 0.014346, valid_rmse 0.031250, valid_mape 269.496735, valid_acc 0.663333, test_loss 0.001508, ic 0.008343, icir 0.097107, ric 0.014089, ricir 0.121277, prec@10 0.520576, prec@30 0.520850, test_mae 0.016154, test_rmse 0.024964, test_mape 252.599457, test_acc 0.600000
Epoch 189, train_loss 0.001435, train_ic 0.098066, train_icir 0.748978, train_ric 0.066815, train_ricir 0.508024, train_mae 0.014346, train_rmse 0.023072, train_mape 153.585251, train_acc 0.600000, valid_loss 0.0006229878, valid_ic 0.018784, valid_icir 0.207738, valid_ric 0.022301, valid_ricir 0.272938, valid_prec@10 0.561475, valid_prec@30 0.548907, valid_mae 0.013242, valid_rmse 0.031537, valid_mape 190.340500, valid_acc 0.546667, test_loss 0.001367, ic 0.006814, icir 0.088352, ric -0.000246, ricir -0.003005, prec@10 0.527572, prec@30 0.512071, test_mae 0.013551, test_rmse 0.024223, test_mape 147.096100, test_acc 0.506667
Epoch 190, train_loss 0.001401, train_ic 0.087604, train_icir 0.684776, train_ric 0.082434, train_ricir 0.676968, train_mae 0.045135, train_rmse 0.056323, train_mape 121.789078, train_acc 0.536667, valid_loss 0.0008550825, valid_ic 0.019621, valid_icir 0.209851, valid_ric 0.031194, valid_ricir 0.363806, valid_prec@10 0.531967, valid_prec@30 0.547814, valid_mae 0.018020, valid_rmse 0.032765, valid_mape 378.844727, valid_acc 0.656667, test_loss 0.001713, ic 0.009348, icir 0.108619, ric 0.016857, ricir 0.165861, prec@10 0.505761, prec@30 0.514540, test_mae 0.020924, test_rmse 0.028170, test_mape 375.844086, test_acc 0.600000
Epoch 191, train_loss 0.001462, train_ic 0.107910, train_icir 0.827471, train_ric 0.091494, train_ricir 0.707088, train_mae 0.030319, train_rmse 0.041222, train_mape 261.938293, train_acc 0.423333, valid_loss 0.0006743303, valid_ic 0.017341, valid_icir 0.161603, valid_ric 0.028459, valid_ricir 0.274635, valid_prec@10 0.521721, valid_prec@30 0.538661, valid_mae 0.014059, valid_rmse 0.034109, valid_mape 226.690155, valid_acc 0.603333, test_loss 0.001485, ic 0.007821, icir 0.090642, ric 0.007831, ricir 0.081222, prec@10 0.523045, prec@30 0.513443, test_mae 0.013155, test_rmse 0.025166, test_mape 158.630936, test_acc 0.540000
Epoch 192, train_loss 0.001399, train_ic 0.118415, train_icir 0.873301, train_ric 0.091947, train_ricir 0.673443, train_mae 0.016751, train_rmse 0.022941, train_mape 184.684357, train_acc 0.456667, valid_loss 0.0006979214, valid_ic 0.025884, valid_icir 0.247249, valid_ric 0.030042, valid_ricir 0.316525, valid_prec@10 0.532377, valid_prec@30 0.534563, valid_mae 0.013936, valid_rmse 0.031198, valid_mape 253.757385, valid_acc 0.676667, test_loss 0.001492, ic 0.006221, icir 0.076204, ric 0.009519, ricir 0.089609, prec@10 0.527572, prec@30 0.521125, test_mae 0.016027, test_rmse 0.025104, test_mape 240.020203, test_acc 0.596667
Epoch 193, train_loss 0.001396, train_ic 0.107298, train_icir 0.820318, train_ric 0.074252, train_ricir 0.573246, train_mae 0.040196, train_rmse 0.048203, train_mape 129.165466, train_acc 0.243333, valid_loss 0.0006517984, valid_ic 0.016988, valid_icir 0.183984, valid_ric 0.019484, valid_ricir 0.251489, valid_prec@10 0.540984, valid_prec@30 0.525000, valid_mae 0.013082, valid_rmse 0.031919, valid_mape 217.483429, valid_acc 0.663333, test_loss 0.001420, ic 0.005927, icir 0.074210, ric 0.001017, ricir 0.012193, prec@10 0.524691, prec@30 0.512346, test_mae 0.013650, test_rmse 0.024197, test_mape 194.973892, test_acc 0.583333
Epoch 194, train_loss 0.001399, train_ic 0.104033, train_icir 0.800169, train_ric 0.078633, train_ricir 0.599639, train_mae 0.015636, train_rmse 0.024193, train_mape 122.605225, train_acc 0.616667, valid_loss 0.0006394227, valid_ic 0.018803, valid_icir 0.180109, valid_ric 0.029954, valid_ricir 0.320763, valid_prec@10 0.527459, valid_prec@30 0.542896, valid_mae 0.012724, valid_rmse 0.031097, valid_mape 201.637939, valid_acc 0.676667, test_loss 0.001381, ic 0.002483, icir 0.032287, ric 0.003448, ricir 0.037782, prec@10 0.520165, prec@30 0.508093, test_mae 0.013323, test_rmse 0.023811, test_mape 164.186935, test_acc 0.590000
Epoch 195, train_loss 0.001412, train_ic 0.092825, train_icir 0.700333, train_ric 0.075925, train_ricir 0.591763, train_mae 0.015513, train_rmse 0.023671, train_mape 219.039246, train_acc 0.490000, valid_loss 0.0006467689, valid_ic 0.018444, valid_icir 0.193425, valid_ric 0.027547, valid_ricir 0.315062, valid_prec@10 0.528279, valid_prec@30 0.534426, valid_mae 0.013231, valid_rmse 0.031423, valid_mape 201.431824, valid_acc 0.646667, test_loss 0.001394, ic 0.005983, icir 0.072803, ric 0.007569, ricir 0.092158, prec@10 0.507407, prec@30 0.506584, test_mae 0.013774, test_rmse 0.023844, test_mape 185.695312, test_acc 0.593333
