Dataset:  CSI
Radom seed: 1234
GPU: 6
Learning rate: 0.01
Loss: MaskedMSELoss

---------- LSTM ----------
{
    "epochs": 200,
    "lookback_length": 8,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2017,
        "test_year": 2018,
        "window": 8,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "hidden_size": 64,
        "num_layers": 2,
        "dropout": 0.1
    }
}
Epoch 114, train_loss 0.001633, train_ic 0.042541, train_icir 0.631442, train_ric 0.039833, train_ricir 0.525493, train_mae 0.028624, train_rmse 0.034564, train_mape 253.605682, train_acc 0.171100, valid_loss 0.0009957097, valid_ic 0.032537, valid_icir 0.562843, valid_ric 0.016115, valid_ricir 0.207057, valid_prec@10 0.625410, valid_prec@30 0.601639, valid_mae 0.027237, valid_rmse 0.033676, valid_mape 456.800079, valid_acc 0.240104, test_loss 0.001217, ic 0.008202, icir 0.148493, ric 0.011514, ricir 0.140072, prec@10 0.520988, prec@30 0.529492, test_mae 0.021238, test_rmse 0.028818, test_mape 311.617950, test_acc 0.464236
Epoch 115, train_loss 0.001595, train_ic 0.038775, train_icir 0.476207, train_ric 0.009478, train_ricir 0.095936, train_mae 0.019197, train_rmse 0.027497, train_mape 234.094406, train_acc 0.519943, valid_loss 0.0007555350, valid_ic 0.036054, valid_icir 0.475127, valid_ric 0.004267, valid_ricir 0.046117, valid_prec@10 0.695082, valid_prec@30 0.613661, valid_mae 0.015733, valid_rmse 0.023837, valid_mape 259.417694, valid_acc 0.558798, test_loss 0.001081, ic 0.002517, icir 0.038356, ric -0.002773, ricir -0.027124, prec@10 0.529630, prec@30 0.529630, test_mae 0.019017, test_rmse 0.027007, test_mape 234.682983, test_acc 0.454418
Epoch 116, train_loss 0.001673, train_ic 0.055351, train_icir 0.782299, train_ric 0.022522, train_ricir 0.310573, train_mae 0.019868, train_rmse 0.027331, train_mape 402.777344, train_acc 0.431393, valid_loss 0.0008023001, valid_ic 0.050359, valid_icir 1.112646, valid_ric 0.011495, valid_ricir 0.360494, valid_prec@10 0.709016, valid_prec@30 0.625273, valid_mae 0.022811, valid_rmse 0.029429, valid_mape 339.129791, valid_acc 0.245883, test_loss 0.001090, ic 0.024216, icir 0.669299, ric 0.008311, ricir 0.202265, prec@10 0.566667, prec@30 0.553772, test_mae 0.019977, test_rmse 0.027237, test_mape 268.964264, test_acc 0.461150
Epoch 117, train_loss 0.001672, train_ic 0.047139, train_icir 0.863977, train_ric 0.033178, train_ricir 0.632357, train_mae 0.018061, train_rmse 0.025347, train_mape 148.570114, train_acc 0.384555, valid_loss 0.0006105956, valid_ic 0.047028, valid_icir 0.964871, valid_ric 0.016259, valid_ricir 0.429640, valid_prec@10 0.653279, valid_prec@30 0.603279, valid_mae 0.014351, valid_rmse 0.022765, valid_mape 155.305313, valid_acc 0.475296, test_loss 0.000970, ic 0.005413, icir 0.138693, ric 0.008668, ricir 0.192956, prec@10 0.531276, prec@30 0.529904, test_mae 0.016336, test_rmse 0.024737, test_mape 161.281479, test_acc 0.497616
Epoch 118, train_loss 0.001637, train_ic 0.047004, train_icir 0.598646, train_ric 0.019090, train_ricir 0.226701, train_mae 0.019123, train_rmse 0.028094, train_mape 229.680389, train_acc 0.752177, valid_loss 0.0009185505, valid_ic 0.046080, valid_icir 1.033603, valid_ric 0.008666, valid_ricir 0.230861, valid_prec@10 0.705328, valid_prec@30 0.644945, valid_mae 0.017678, valid_rmse 0.025263, valid_mape 341.668427, valid_acc 0.666570, test_loss 0.001389, ic 0.018009, icir 0.426770, ric 0.006096, ricir 0.126283, prec@10 0.555556, prec@30 0.548011, test_mae 0.024453, test_rmse 0.033204, test_mape 355.806366, test_acc 0.502665
Epoch 119, train_loss 0.001690, train_ic 0.037704, train_icir 0.692722, train_ric 0.028142, train_ricir 0.562796, train_mae 0.018211, train_rmse 0.023251, train_mape 442.337311, train_acc 0.612752, valid_loss 0.0009681924, valid_ic 0.033885, valid_icir 0.838075, valid_ric 0.015646, valid_ricir 0.543473, valid_prec@10 0.665574, valid_prec@30 0.627869, valid_mae 0.018127, valid_rmse 0.025387, valid_mape 357.515869, valid_acc 0.662814, test_loss 0.001401, ic 0.009634, icir 0.241350, ric 0.013975, ricir 0.366948, prec@10 0.544033, prec@30 0.535665, test_mae 0.024781, test_rmse 0.033375, test_mape 374.552582, test_acc 0.503787
Epoch 120, train_loss 0.001639, train_ic 0.032843, train_icir 0.422771, train_ric 0.037020, train_ricir 0.413352, train_mae 0.038398, train_rmse 0.045178, train_mape 438.869873, train_acc 0.223501, valid_loss 0.0011200203, valid_ic 0.030080, valid_icir 0.455758, valid_ric 0.014749, valid_ricir 0.175797, valid_prec@10 0.659426, valid_prec@30 0.624590, valid_mae 0.021328, valid_rmse 0.028248, valid_mape 416.503967, valid_acc 0.644034, test_loss 0.001792, ic 0.006515, icir 0.092175, ric 0.014453, ricir 0.148541, prec@10 0.540741, prec@30 0.540329, test_mae 0.031628, test_rmse 0.040696, test_mape 489.740753, test_acc 0.500421
Epoch 121, train_loss 0.001635, train_ic 0.035200, train_icir 0.471574, train_ric 0.033075, train_ricir 0.399466, train_mae 0.029780, train_rmse 0.034650, train_mape 556.033386, train_acc 0.330137, valid_loss 0.0012871152, valid_ic 0.037383, valid_icir 0.602374, valid_ric 0.016174, valid_ricir 0.233105, valid_prec@10 0.697951, valid_prec@30 0.643443, valid_mae 0.023751, valid_rmse 0.030284, valid_mape 498.982513, valid_acc 0.661081, test_loss 0.001938, ic 0.009698, icir 0.153536, ric 0.014221, ricir 0.173138, prec@10 0.544033, prec@30 0.544993, test_mae 0.033883, test_rmse 0.041779, test_mape 547.180725, test_acc 0.499579
Epoch 122, train_loss 0.001600, train_ic 0.040364, train_icir 0.434235, train_ric 0.040861, train_ricir 0.358678, train_mae 0.044794, train_rmse 0.050058, train_mape 148.455185, train_acc 0.161417, valid_loss 0.0007444604, valid_ic 0.036005, valid_icir 0.479420, valid_ric 0.014576, valid_ricir 0.151867, valid_prec@10 0.663525, valid_prec@30 0.631421, valid_mae 0.016107, valid_rmse 0.024997, valid_mape 232.014801, valid_acc 0.596648, test_loss 0.001369, ic 0.010304, icir 0.141631, ric 0.012686, ricir 0.116819, prec@10 0.540329, prec@30 0.542661, test_mae 0.023616, test_rmse 0.034639, test_mape 291.282410, test_acc 0.507994
Epoch 123, train_loss 0.001587, train_ic 0.031887, train_icir 0.312821, train_ric 0.037921, train_ricir 0.309163, train_mae 0.030282, train_rmse 0.040868, train_mape 313.241364, train_acc 0.554360, valid_loss 0.0011295752, valid_ic 0.025222, valid_icir 0.296374, valid_ric 0.014488, valid_ricir 0.135038, valid_prec@10 0.661475, valid_prec@30 0.623497, valid_mae 0.021897, valid_rmse 0.029154, valid_mape 418.160492, valid_acc 0.645189, test_loss 0.001888, ic 0.009826, icir 0.114516, ric 0.012210, ricir 0.099699, prec@10 0.545267, prec@30 0.549108, test_mae 0.032791, test_rmse 0.042291, test_mape 498.752655, test_acc 0.502384
Epoch 124, train_loss 0.001622, train_ic 0.055811, train_icir 0.760556, train_ric 0.027947, train_ricir 0.382615, train_mae 0.015736, train_rmse 0.021534, train_mape 1918.025635, train_acc 0.347597, valid_loss 0.0006936963, valid_ic 0.050312, valid_icir 0.999947, valid_ric 0.009746, valid_ricir 0.255453, valid_prec@10 0.710656, valid_prec@30 0.641667, valid_mae 0.014358, valid_rmse 0.022974, valid_mape 205.908127, valid_acc 0.615429, test_loss 0.001087, ic 0.014643, icir 0.335350, ric 0.006567, ricir 0.124938, prec@10 0.562963, prec@30 0.549246, test_mae 0.018676, test_rmse 0.027338, test_mape 213.448593, test_acc 0.511921
Epoch 125, train_loss 0.001568, train_ic 0.051201, train_icir 0.858367, train_ric 0.029438, train_ricir 0.471639, train_mae 0.022730, train_rmse 0.031098, train_mape 263.262177, train_acc 0.526454, valid_loss 0.0007769673, valid_ic 0.044818, valid_icir 0.911025, valid_ric 0.007804, valid_ricir 0.186255, valid_prec@10 0.679918, valid_prec@30 0.609973, valid_mae 0.015302, valid_rmse 0.023727, valid_mape 256.263123, valid_acc 0.647790, test_loss 0.001220, ic 0.007787, icir 0.178992, ric 0.003365, ricir 0.062978, prec@10 0.539506, prec@30 0.527984, test_mae 0.021296, test_rmse 0.029871, test_mape 281.133209, test_acc 0.502104
Epoch 126, train_loss 0.001557, train_ic 0.040881, train_icir 0.387612, train_ric 0.039722, train_ricir 0.333848, train_mae 0.021729, train_rmse 0.029657, train_mape 232.928940, train_acc 0.339089, valid_loss 0.0009251401, valid_ic 0.031096, valid_icir 0.359845, valid_ric 0.011820, valid_ricir 0.110716, valid_prec@10 0.690574, valid_prec@30 0.621038, valid_mae 0.022180, valid_rmse 0.031030, valid_mape 333.247681, valid_acc 0.340364, test_loss 0.001233, ic 0.014562, icir 0.179262, ric 0.009739, ricir 0.088521, prec@10 0.551029, prec@30 0.541564, test_mae 0.020820, test_rmse 0.029275, test_mape 289.703217, test_acc 0.491445
Epoch 127, train_loss 0.001660, train_ic 0.051972, train_icir 0.717174, train_ric 0.026908, train_ricir 0.325079, train_mae 0.014288, train_rmse 0.021607, train_mape 192.018692, train_acc 0.562584, valid_loss 0.0006628394, valid_ic 0.039020, valid_icir 0.791686, valid_ric 0.006398, valid_ricir 0.117173, valid_prec@10 0.643443, valid_prec@30 0.597951, valid_mae 0.014921, valid_rmse 0.024157, valid_mape 181.104889, valid_acc 0.518636, test_loss 0.000996, ic 0.014695, icir 0.330066, ric 0.003430, ricir 0.052288, prec@10 0.554321, prec@30 0.526200, test_mae 0.016726, test_rmse 0.025153, test_mape 167.532623, test_acc 0.502384
Epoch 128, train_loss 0.001628, train_ic 0.035674, train_icir 0.560618, train_ric 0.030009, train_ricir 0.456067, train_mae 0.053487, train_rmse 0.058035, train_mape 188.318512, train_acc 0.075984, valid_loss 0.0010342484, valid_ic 0.033440, valid_icir 0.749568, valid_ric 0.010715, valid_ricir 0.297005, valid_prec@10 0.652049, valid_prec@30 0.618989, valid_mae 0.019638, valid_rmse 0.026819, valid_mape 401.611389, valid_acc 0.665992, test_loss 0.001615, ic 0.004830, icir 0.100486, ric 0.006332, ricir 0.123012, prec@10 0.526749, prec@30 0.531824, test_mae 0.028052, test_rmse 0.036830, test_mape 435.626312, test_acc 0.499018
Epoch 129, train_loss 0.001638, train_ic 0.056170, train_icir 0.853061, train_ric 0.018009, train_ricir 0.238987, train_mae 0.020245, train_rmse 0.029464, train_mape 139.540878, train_acc 0.631663, valid_loss 0.0006924356, valid_ic 0.053527, valid_icir 0.942351, valid_ric 0.003947, valid_ricir 0.070323, valid_prec@10 0.681557, valid_prec@30 0.636612, valid_mae 0.014025, valid_rmse 0.022999, valid_mape 205.963638, valid_acc 0.628720, test_loss 0.001073, ic 0.011162, icir 0.313288, ric -0.002169, ricir -0.037670, prec@10 0.567490, prec@30 0.547051, test_mae 0.018164, test_rmse 0.026883, test_mape 205.789474, test_acc 0.486957
Epoch 130, train_loss 0.001582, train_ic 0.047939, train_icir 0.650773, train_ric 0.009571, train_ricir 0.112723, train_mae 0.022152, train_rmse 0.029150, train_mape 117.917000, train_acc 0.671515, valid_loss 0.0007088237, valid_ic 0.047902, valid_icir 0.741158, valid_ric 0.003115, valid_ricir 0.042147, valid_prec@10 0.690574, valid_prec@30 0.610246, valid_mae 0.019717, valid_rmse 0.027112, valid_mape 266.340271, valid_acc 0.323895, test_loss 0.001069, ic 0.009870, icir 0.209000, ric -0.001263, ricir -0.018241, prec@10 0.559671, prec@30 0.547737, test_mae 0.019982, test_rmse 0.027800, test_mape 244.058746, test_acc 0.451332
Epoch 131, train_loss 0.001628, train_ic 0.032080, train_icir 0.516479, train_ric 0.002095, train_ricir 0.025836, train_mae 0.023049, train_rmse 0.032255, train_mape 235.926300, train_acc 0.546892, valid_loss 0.0009695854, valid_ic 0.036961, valid_icir 0.528207, valid_ric 0.003136, valid_ricir 0.037567, valid_prec@10 0.692213, valid_prec@30 0.602869, valid_mae 0.017654, valid_rmse 0.026048, valid_mape 335.990906, valid_acc 0.618318, test_loss 0.001357, ic 0.001845, icir 0.034549, ric -0.005962, ricir -0.071038, prec@10 0.555144, prec@30 0.533059, test_mae 0.021811, test_rmse 0.031255, test_mape 299.133911, test_acc 0.483871
Epoch 132, train_loss 0.001691, train_ic 0.040803, train_icir 0.581108, train_ric 0.007752, train_ricir 0.097465, train_mae 0.030020, train_rmse 0.036117, train_mape 346.372284, train_acc 0.254610, valid_loss 0.0010195989, valid_ic 0.043142, valid_icir 0.606575, valid_ric 0.006865, valid_ricir 0.082572, valid_prec@10 0.701230, valid_prec@30 0.622814, valid_mae 0.018138, valid_rmse 0.026389, valid_mape 365.113007, valid_acc 0.667726, test_loss 0.001413, ic 0.007202, icir 0.181822, ric 0.001037, ricir 0.017055, prec@10 0.577366, prec@30 0.549383, test_mae 0.024212, test_rmse 0.032507, test_mape 358.681854, test_acc 0.500982
Epoch 133, train_loss 0.001606, train_ic 0.029498, train_icir 0.516892, train_ric 0.011645, train_ricir 0.176828, train_mae 0.015814, train_rmse 0.024062, train_mape 191.250275, train_acc 0.465190, valid_loss 0.0007011097, valid_ic 0.023684, valid_icir 0.601090, valid_ric 0.003994, valid_ricir 0.090844, valid_prec@10 0.625410, valid_prec@30 0.597814, valid_mae 0.015456, valid_rmse 0.023617, valid_mape 222.117828, valid_acc 0.516036, test_loss 0.001047, ic 0.006081, icir 0.163862, ric -0.001278, ricir -0.025592, prec@10 0.534979, prec@30 0.534568, test_mae 0.018249, test_rmse 0.025984, test_mape 218.715118, test_acc 0.477980
Epoch 134, train_loss 0.001647, train_ic 0.046329, train_icir 0.839652, train_ric 0.014595, train_ricir 0.235006, train_mae 0.029726, train_rmse 0.036790, train_mape 139.270264, train_acc 0.386662, valid_loss 0.0006591220, valid_ic 0.036921, valid_icir 0.789364, valid_ric -0.000015, valid_ricir -0.000380, valid_prec@10 0.672541, valid_prec@30 0.609699, valid_mae 0.014592, valid_rmse 0.023074, valid_mape 190.497452, valid_acc 0.525282, test_loss 0.001013, ic 0.009130, icir 0.255328, ric -0.002780, ricir -0.065969, prec@10 0.567901, prec@30 0.537311, test_mae 0.017283, test_rmse 0.025878, test_mape 178.646332, test_acc 0.476858
Epoch 135, train_loss 0.001615, train_ic 0.025507, train_icir 0.270091, train_ric 0.031291, train_ricir 0.286797, train_mae 0.018935, train_rmse 0.027441, train_mape 173.868393, train_acc 0.620493, valid_loss 0.0007470309, valid_ic 0.017421, valid_icir 0.237433, valid_ric 0.010319, valid_ricir 0.113295, valid_prec@10 0.640164, valid_prec@30 0.627322, valid_mae 0.016018, valid_rmse 0.023970, valid_mape 247.104126, valid_acc 0.607917, test_loss 0.001196, ic 0.012402, icir 0.170540, ric 0.011392, ricir 0.110989, prec@10 0.543621, prec@30 0.539781, test_mae 0.021543, test_rmse 0.029757, test_mape 278.592285, test_acc 0.504909
Epoch 136, train_loss 0.001578, train_ic 0.049905, train_icir 0.787508, train_ric 0.020255, train_ricir 0.297543, train_mae 0.037203, train_rmse 0.048767, train_mape 144.889709, train_acc 0.391753, valid_loss 0.0006484384, valid_ic 0.048187, valid_icir 0.774114, valid_ric 0.010695, valid_ricir 0.170512, valid_prec@10 0.679098, valid_prec@30 0.622404, valid_mae 0.014084, valid_rmse 0.022638, valid_mape 178.401016, valid_acc 0.553597, test_loss 0.001009, ic 0.007437, icir 0.194251, ric 0.003912, ricir 0.071972, prec@10 0.537449, prec@30 0.529355, test_mae 0.017403, test_rmse 0.025615, test_mape 182.996948, test_acc 0.503787
Epoch 137, train_loss 0.001632, train_ic 0.035948, train_icir 0.322083, train_ric 0.036737, train_ricir 0.278941, train_mae 0.018764, train_rmse 0.026727, train_mape 247.243835, train_acc 0.500191, valid_loss 0.0008594046, valid_ic 0.025115, valid_icir 0.273465, valid_ric 0.009409, valid_ricir 0.083445, valid_prec@10 0.661475, valid_prec@30 0.609563, valid_mae 0.020153, valid_rmse 0.028771, valid_mape 293.532928, valid_acc 0.430800, test_loss 0.001348, ic 0.012160, icir 0.129971, ric 0.007704, ricir 0.061533, prec@10 0.553909, prec@30 0.547599, test_mae 0.023503, test_rmse 0.032893, test_mape 310.591492, test_acc 0.516129
Epoch 138, train_loss 0.001567, train_ic 0.052326, train_icir 0.549305, train_ric 0.032843, train_ricir 0.307850, train_mae 0.027837, train_rmse 0.034044, train_mape 309.122955, train_acc 0.289644, valid_loss 0.0007911940, valid_ic 0.041638, valid_icir 0.553923, valid_ric 0.009348, valid_ricir 0.106667, valid_prec@10 0.686885, valid_prec@30 0.641667, valid_mae 0.016264, valid_rmse 0.024838, valid_mape 263.751617, valid_acc 0.621786, test_loss 0.001266, ic 0.015153, icir 0.223390, ric 0.003824, ricir 0.040507, prec@10 0.547737, prec@30 0.541975, test_mae 0.021865, test_rmse 0.030517, test_mape 291.072784, test_acc 0.504628
Epoch 139, train_loss 0.001606, train_ic 0.054119, train_icir 0.839706, train_ric 0.032311, train_ricir 0.450357, train_mae 0.014631, train_rmse 0.020976, train_mape 189.463028, train_acc 0.636609, valid_loss 0.0007544932, valid_ic 0.048044, valid_icir 0.968661, valid_ric 0.008774, valid_ricir 0.208354, valid_prec@10 0.654918, valid_prec@30 0.612295, valid_mae 0.015004, valid_rmse 0.024096, valid_mape 231.031082, valid_acc 0.659925, test_loss 0.001220, ic 0.009158, icir 0.218894, ric 0.005245, ricir 0.090833, prec@10 0.565844, prec@30 0.549108, test_mae 0.021043, test_rmse 0.029976, test_mape 268.700348, test_acc 0.507433
Epoch 140, train_loss 0.001623, train_ic 0.043515, train_icir 0.495181, train_ric 0.038776, train_ricir 0.391777, train_mae 0.028999, train_rmse 0.041241, train_mape 2300.984375, train_acc 0.561487, valid_loss 0.0007686500, valid_ic 0.038848, valid_icir 0.586622, valid_ric 0.015992, valid_ricir 0.204056, valid_prec@10 0.680328, valid_prec@30 0.634016, valid_mae 0.015975, valid_rmse 0.024597, valid_mape 244.173523, valid_acc 0.634499, test_loss 0.001307, ic 0.006442, icir 0.091581, ric 0.010353, ricir 0.105213, prec@10 0.533745, prec@30 0.537723, test_mae 0.023066, test_rmse 0.032035, test_mape 305.118958, test_acc 0.499579
Epoch 141, train_loss 0.001665, train_ic 0.031277, train_icir 0.440394, train_ric 0.009258, train_ricir 0.108234, train_mae 0.023887, train_rmse 0.030045, train_mape 251.146667, train_acc 0.289337, valid_loss 0.0007947319, valid_ic 0.027565, valid_icir 0.513965, valid_ric 0.003826, valid_ricir 0.057420, valid_prec@10 0.609426, valid_prec@30 0.578962, valid_mae 0.015919, valid_rmse 0.024294, valid_mape 263.808716, valid_acc 0.596648, test_loss 0.001131, ic 0.006339, icir 0.118116, ric -0.001423, ricir -0.017810, prec@10 0.511934, prec@30 0.521948, test_mae 0.018600, test_rmse 0.026666, test_mape 237.229202, test_acc 0.481346
Epoch 142, train_loss 0.001648, train_ic 0.036135, train_icir 0.732196, train_ric 0.017507, train_ricir 0.337769, train_mae 0.040834, train_rmse 0.049347, train_mape 106.538139, train_acc 0.530583, valid_loss 0.0006705965, valid_ic 0.038252, valid_icir 0.871069, valid_ric 0.009532, valid_ricir 0.328451, valid_prec@10 0.631148, valid_prec@30 0.600683, valid_mae 0.014818, valid_rmse 0.023256, valid_mape 194.032593, valid_acc 0.545796, test_loss 0.001045, ic 0.004373, icir 0.146866, ric -0.002851, ricir -0.084742, prec@10 0.512757, prec@30 0.533608, test_mae 0.018102, test_rmse 0.026383, test_mape 204.633926, test_acc 0.479944
Epoch 143, train_loss 0.001633, train_ic 0.032040, train_icir 0.319158, train_ric 0.038193, train_ricir 0.324229, train_mae 0.061259, train_rmse 0.070404, train_mape 861.227112, train_acc 0.276294, valid_loss 0.0023338477, valid_ic 0.028806, valid_icir 0.367295, valid_ric 0.017055, valid_ricir 0.175397, valid_prec@10 0.664754, valid_prec@30 0.622131, valid_mae 0.036596, valid_rmse 0.043855, valid_mape 802.459167, valid_acc 0.665704, test_loss 0.003663, ic 0.008502, icir 0.102296, ric 0.011991, ricir 0.103238, prec@10 0.548971, prec@30 0.551029, test_mae 0.051923, test_rmse 0.063030, test_mape 878.453247, test_acc 0.502945
Epoch 144, train_loss 0.001613, train_ic 0.048956, train_icir 0.691694, train_ric 0.026132, train_ricir 0.333565, train_mae 0.015830, train_rmse 0.023320, train_mape 208.741379, train_acc 0.445836, valid_loss 0.0006571842, valid_ic 0.044168, valid_icir 1.016558, valid_ric 0.010856, valid_ricir 0.293539, valid_prec@10 0.682787, valid_prec@30 0.607923, valid_mae 0.014860, valid_rmse 0.023773, valid_mape 175.214935, valid_acc 0.502167, test_loss 0.001040, ic 0.015152, icir 0.399195, ric 0.005737, ricir 0.122014, prec@10 0.557202, prec@30 0.540741, test_mae 0.017889, test_rmse 0.026533, test_mape 182.851166, test_acc 0.489201
Epoch 145, train_loss 0.001637, train_ic 0.053275, train_icir 0.709039, train_ric 0.015308, train_ricir 0.189176, train_mae 0.018407, train_rmse 0.025678, train_mape 154.510468, train_acc 0.467033, valid_loss 0.0006622852, valid_ic 0.053208, valid_icir 0.771212, valid_ric 0.006821, valid_ricir 0.095505, valid_prec@10 0.708607, valid_prec@30 0.619809, valid_mae 0.016222, valid_rmse 0.025010, valid_mape 210.847305, valid_acc 0.429067, test_loss 0.001060, ic 0.010203, icir 0.248768, ric -0.000717, ricir -0.012643, prec@10 0.581481, prec@30 0.556653, test_mae 0.018101, test_rmse 0.027279, test_mape 198.219101, test_acc 0.473773
Epoch 146, train_loss 0.001628, train_ic 0.043426, train_icir 0.635349, train_ric 0.018754, train_ricir 0.261887, train_mae 0.028205, train_rmse 0.037907, train_mape 157.277039, train_acc 0.430019, valid_loss 0.0007088015, valid_ic 0.040260, valid_icir 0.799634, valid_ric 0.009119, valid_ricir 0.194081, valid_prec@10 0.670492, valid_prec@30 0.604372, valid_mae 0.015089, valid_rmse 0.023764, valid_mape 201.033951, valid_acc 0.532794, test_loss 0.001171, ic 0.007065, icir 0.170009, ric 0.003661, ricir 0.083834, prec@10 0.559259, prec@30 0.537311, test_mae 0.019978, test_rmse 0.029056, test_mape 227.257401, test_acc 0.502104
Epoch 147, train_loss 0.001641, train_ic 0.024949, train_icir 0.405437, train_ric 0.027620, train_ricir 0.412685, train_mae 0.015139, train_rmse 0.022371, train_mape 259.279999, train_acc 0.490672, valid_loss 0.0007569600, valid_ic 0.015359, valid_icir 0.341979, valid_ric 0.014020, valid_ricir 0.297285, valid_prec@10 0.596311, valid_prec@30 0.588525, valid_mae 0.015421, valid_rmse 0.023899, valid_mape 221.272324, valid_acc 0.609073, test_loss 0.001224, ic 0.003763, icir 0.068779, ric 0.007684, ricir 0.113861, prec@10 0.527572, prec@30 0.520988, test_mae 0.021567, test_rmse 0.030284, test_mape 273.615753, test_acc 0.503787
Epoch 148, train_loss 0.001664, train_ic 0.042444, train_icir 0.784918, train_ric 0.013851, train_ricir 0.252886, train_mae 0.031932, train_rmse 0.036665, train_mape 180.096207, train_acc 0.223384, valid_loss 0.0008144059, valid_ic 0.038902, valid_icir 0.881220, valid_ric 0.001882, valid_ricir 0.064458, valid_prec@10 0.661885, valid_prec@30 0.592213, valid_mae 0.015883, valid_rmse 0.024075, valid_mape 279.933044, valid_acc 0.652413, test_loss 0.001173, ic 0.005586, icir 0.154267, ric -0.006692, ricir -0.176427, prec@10 0.528395, prec@30 0.523045, test_mae 0.020445, test_rmse 0.027929, test_mape 278.532684, test_acc 0.500421
Epoch 149, train_loss 0.001579, train_ic 0.050915, train_icir 0.731353, train_ric 0.008637, train_ricir 0.108484, train_mae 0.018776, train_rmse 0.025196, train_mape 231.127380, train_acc 0.792284, valid_loss 0.0014975652, valid_ic 0.046262, valid_icir 0.847844, valid_ric 0.000942, valid_ricir 0.016082, valid_prec@10 0.713525, valid_prec@30 0.626366, valid_mae 0.025935, valid_rmse 0.033354, valid_mape 578.897522, valid_acc 0.668015, test_loss 0.001922, ic 0.012777, icir 0.308420, ric -0.007168, ricir -0.124210, prec@10 0.566667, prec@30 0.553224, test_mae 0.030202, test_rmse 0.038429, test_mape 501.249359, test_acc 0.503506
Epoch 150, train_loss 0.001707, train_ic 0.051473, train_icir 0.949482, train_ric 0.033291, train_ricir 0.667243, train_mae 0.015787, train_rmse 0.024349, train_mape 255.975555, train_acc 0.412946, valid_loss 0.0006226914, valid_ic 0.047345, valid_icir 0.921652, valid_ric 0.015697, valid_ricir 0.429682, valid_prec@10 0.681148, valid_prec@30 0.603689, valid_mae 0.016331, valid_rmse 0.024386, valid_mape 188.287216, valid_acc 0.353944, test_loss 0.000923, ic 0.011962, icir 0.349293, ric 0.011208, ricir 0.278280, prec@10 0.532922, prec@30 0.523457, test_mae 0.016393, test_rmse 0.024098, test_mape 166.970703, test_acc 0.460028
Epoch 151, train_loss 0.001578, train_ic 0.033874, train_icir 0.328872, train_ric 0.040962, train_ricir 0.337779, train_mae 0.020860, train_rmse 0.026520, train_mape 392.279968, train_acc 0.418540, valid_loss 0.0009813895, valid_ic 0.031538, valid_icir 0.367151, valid_ric 0.016071, valid_ricir 0.147640, valid_prec@10 0.675410, valid_prec@30 0.632923, valid_mae 0.019995, valid_rmse 0.028003, valid_mape 351.172729, valid_acc 0.636521, test_loss 0.001721, ic 0.011374, icir 0.127329, ric 0.013446, ricir 0.111610, prec@10 0.550206, prec@30 0.552538, test_mae 0.030202, test_rmse 0.040161, test_mape 446.488953, test_acc 0.505189
Epoch 152, train_loss 0.001578, train_ic 0.045880, train_icir 0.610252, train_ric 0.030319, train_ricir 0.388078, train_mae 0.017183, train_rmse 0.025773, train_mape 180.055237, train_acc 0.641618, valid_loss 0.0007095149, valid_ic 0.043690, valid_icir 0.731462, valid_ric 0.006339, valid_ricir 0.105922, valid_prec@10 0.734836, valid_prec@30 0.645902, valid_mae 0.015158, valid_rmse 0.024053, valid_mape 210.723068, valid_acc 0.599538, test_loss 0.001217, ic 0.012078, icir 0.215892, ric 0.003152, ricir 0.047383, prec@10 0.555144, prec@30 0.556516, test_mae 0.021038, test_rmse 0.030956, test_mape 242.430710, test_acc 0.502665
Epoch 153, train_loss 0.001582, train_ic 0.047341, train_icir 0.487312, train_ric 0.039070, train_ricir 0.337631, train_mae 0.092997, train_rmse 0.098619, train_mape 108.440491, train_acc 0.237603, valid_loss 0.0007213303, valid_ic 0.039416, valid_icir 0.506881, valid_ric 0.013141, valid_ricir 0.137706, valid_prec@10 0.659426, valid_prec@30 0.630874, valid_mae 0.015791, valid_rmse 0.024664, valid_mape 211.694153, valid_acc 0.572089, test_loss 0.001305, ic 0.008422, icir 0.106870, ric 0.008508, ricir 0.076175, prec@10 0.526749, prec@30 0.534705, test_mae 0.021596, test_rmse 0.031653, test_mape 261.325897, test_acc 0.515288
Epoch 154, train_loss 0.001572, train_ic 0.034594, train_icir 0.534804, train_ric 0.008358, train_ricir 0.105416, train_mae 0.027664, train_rmse 0.037792, train_mape 216.511963, train_acc 0.505263, valid_loss 0.0007943933, valid_ic 0.033956, valid_icir 0.524527, valid_ric 0.004124, valid_ricir 0.053185, valid_prec@10 0.668852, valid_prec@30 0.606694, valid_mae 0.015923, valid_rmse 0.024159, valid_mape 250.949051, valid_acc 0.574112, test_loss 0.001147, ic 0.001354, icir 0.026128, ric -0.005623, ricir -0.072936, prec@10 0.551029, prec@30 0.534979, test_mae 0.019338, test_rmse 0.027880, test_mape 236.282440, test_acc 0.493408
