Dataset:  CSI300
Radom seed: 1234
GPU: 5
Learning rate: 0.001
Loss: MaskedMSELoss

---------- LSTM ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI300",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2020,
        "test_year": 2021,
        "window": 16,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "hidden_size": 64,
        "num_layers": 2,
        "dropout": 0.1
    }
}
Epoch 156, train_loss 0.001060, train_ic 0.086009, train_icir 0.693744, train_ric 0.059406, train_ricir 0.488673, train_mae 0.017197, train_rmse 0.022780, train_mape 125.487068, train_acc 0.400000, valid_loss 0.0015564703, valid_ic 0.003756, valid_icir 0.046388, valid_ric 0.008932, valid_ricir 0.091227, valid_prec@10 0.543210, valid_prec@30 0.524143, valid_mae 0.020506, valid_rmse 0.044761, valid_mape 156.736862, valid_acc 0.603333, test_loss 0.001719, ic 0.019567, icir 0.229801, ric 0.027499, ricir 0.252369, prec@10 0.522222, prec@30 0.519753, test_mae 0.017450, test_rmse 0.030894, test_mape 891.932129, test_acc 0.603333
Epoch 157, train_loss 0.001043, train_ic 0.076601, train_icir 0.613587, train_ric 0.027659, train_ricir 0.228219, train_mae 0.010970, train_rmse 0.014620, train_mape 272.723877, train_acc 0.503333, valid_loss 0.0015435260, valid_ic 0.009426, valid_icir 0.114449, valid_ric 0.004952, valid_ricir 0.048087, valid_prec@10 0.535391, valid_prec@30 0.513992, valid_mae 0.019708, valid_rmse 0.042960, valid_mape 166.558853, valid_acc 0.640000, test_loss 0.001708, ic 0.016172, icir 0.199569, ric -0.011052, ricir -0.120408, prec@10 0.514403, prec@30 0.495336, test_mae 0.017597, test_rmse 0.030250, test_mape 815.247986, test_acc 0.646667
Epoch 158, train_loss 0.001037, train_ic 0.081240, train_icir 0.661139, train_ric 0.034589, train_ricir 0.302968, train_mae 0.013936, train_rmse 0.018923, train_mape 115.601242, train_acc 0.606667, valid_loss 0.0015302579, valid_ic 0.009726, valid_icir 0.133360, valid_ric 0.004730, valid_ricir 0.061465, valid_prec@10 0.532510, valid_prec@30 0.507545, valid_mae 0.023654, valid_rmse 0.044921, valid_mape 168.497971, valid_acc 0.290000, test_loss 0.001674, ic 0.016305, icir 0.222023, ric 0.000498, ricir 0.006325, prec@10 0.516872, prec@30 0.505350, test_mae 0.020084, test_rmse 0.033167, test_mape 879.834656, test_acc 0.333333
Epoch 159, train_loss 0.001034, train_ic 0.073192, train_icir 0.577442, train_ric 0.015813, train_ricir 0.132394, train_mae 0.017889, train_rmse 0.022076, train_mape 319.212860, train_acc 0.446667, valid_loss 0.0016773208, valid_ic 0.008273, valid_icir 0.105070, valid_ric -0.010158, valid_ricir -0.116327, valid_prec@10 0.538272, valid_prec@30 0.514403, valid_mae 0.029113, valid_rmse 0.049043, valid_mape 269.982422, valid_acc 0.250000, test_loss 0.001929, ic 0.015324, icir 0.199164, ric -0.009974, ricir -0.121189, prec@10 0.511111, prec@30 0.503978, test_mae 0.024759, test_rmse 0.037927, test_mape 1122.455444, test_acc 0.336667
Epoch 160, train_loss 0.001039, train_ic 0.057313, train_icir 0.482996, train_ric 0.038054, train_ricir 0.328257, train_mae 0.014302, train_rmse 0.022507, train_mape 130.638657, train_acc 0.383333, valid_loss 0.0014861914, valid_ic 0.001905, valid_icir 0.023710, valid_ric 0.004262, valid_ricir 0.041786, valid_prec@10 0.520576, valid_prec@30 0.507545, valid_mae 0.021379, valid_rmse 0.043849, valid_mape 158.125656, valid_acc 0.530000, test_loss 0.001706, ic 0.011887, icir 0.151533, ric 0.004330, ricir 0.044418, prec@10 0.519342, prec@30 0.514129, test_mae 0.017842, test_rmse 0.030530, test_mape 824.038391, test_acc 0.503333
Epoch 161, train_loss 0.001034, train_ic 0.074426, train_icir 0.588492, train_ric 0.029434, train_ricir 0.242745, train_mae 0.021722, train_rmse 0.027582, train_mape 2583.712891, train_acc 0.506667, valid_loss 0.0014897921, valid_ic 0.009201, valid_icir 0.109738, valid_ric 0.002336, valid_ricir 0.025096, valid_prec@10 0.534156, valid_prec@30 0.512209, valid_mae 0.022964, valid_rmse 0.045374, valid_mape 167.802399, valid_acc 0.410000, test_loss 0.001686, ic 0.013314, icir 0.172593, ric -0.012560, ricir -0.160168, prec@10 0.512757, prec@30 0.499177, test_mae 0.018818, test_rmse 0.032071, test_mape 848.682800, test_acc 0.490000
Epoch 162, train_loss 0.001022, train_ic 0.076053, train_icir 0.638668, train_ric 0.040910, train_ricir 0.379104, train_mae 0.023882, train_rmse 0.029435, train_mape 126.540901, train_acc 0.673333, valid_loss 0.0014211468, valid_ic 0.002437, valid_icir 0.032112, valid_ric -0.000925, valid_ricir -0.011977, valid_prec@10 0.517695, valid_prec@30 0.508505, valid_mae 0.020974, valid_rmse 0.043784, valid_mape 137.279556, valid_acc 0.470000, test_loss 0.001602, ic 0.015843, icir 0.210857, ric 0.007726, ricir 0.101760, prec@10 0.512757, prec@30 0.512209, test_mae 0.017873, test_rmse 0.031005, test_mape 813.492859, test_acc 0.456667
Epoch 163, train_loss 0.001023, train_ic 0.082930, train_icir 0.685333, train_ric 0.053823, train_ricir 0.459884, train_mae 0.010191, train_rmse 0.015845, train_mape 142.296082, train_acc 0.406667, valid_loss 0.0014320083, valid_ic 0.010523, valid_icir 0.133998, valid_ric 0.019098, valid_ricir 0.213724, valid_prec@10 0.534156, valid_prec@30 0.518656, valid_mae 0.022024, valid_rmse 0.045111, valid_mape 153.179779, valid_acc 0.440000, test_loss 0.001642, ic 0.013250, icir 0.187683, ric 0.001170, ricir 0.014915, prec@10 0.513169, prec@30 0.501920, test_mae 0.018210, test_rmse 0.031203, test_mape 814.242859, test_acc 0.516667
Epoch 164, train_loss 0.001027, train_ic 0.085405, train_icir 0.702093, train_ric 0.063877, train_ricir 0.544586, train_mae 0.021496, train_rmse 0.027791, train_mape 150.049042, train_acc 0.173333, valid_loss 0.0016109448, valid_ic 0.003689, valid_icir 0.046800, valid_ric 0.019516, valid_ricir 0.230962, valid_prec@10 0.536626, valid_prec@30 0.524143, valid_mae 0.025334, valid_rmse 0.048051, valid_mape 185.700638, valid_acc 0.230000, test_loss 0.001777, ic 0.015435, icir 0.190587, ric 0.020743, ricir 0.224184, prec@10 0.511934, prec@30 0.515501, test_mae 0.020359, test_rmse 0.032224, test_mape 787.997314, test_acc 0.330000
Epoch 165, train_loss 0.001027, train_ic 0.085429, train_icir 0.630141, train_ric 0.014675, train_ricir 0.114803, train_mae 0.026119, train_rmse 0.030409, train_mape 372.319977, train_acc 0.206667, valid_loss 0.0017505699, valid_ic 0.013434, valid_icir 0.166405, valid_ric 0.001904, valid_ricir 0.021472, valid_prec@10 0.537449, valid_prec@30 0.507682, valid_mae 0.033816, valid_rmse 0.050785, valid_mape 348.458344, valid_acc 0.226667, test_loss 0.001957, ic 0.015296, icir 0.204772, ric -0.016516, ricir -0.190058, prec@10 0.511523, prec@30 0.494239, test_mae 0.028531, test_rmse 0.037811, test_mape 960.448730, test_acc 0.290000
Epoch 166, train_loss 0.001034, train_ic 0.061856, train_icir 0.540197, train_ric 0.046845, train_ricir 0.420073, train_mae 0.016082, train_rmse 0.021554, train_mape 284.550323, train_acc 0.243333, valid_loss 0.0014920517, valid_ic -0.002025, valid_icir -0.025855, valid_ric 0.005213, valid_ricir 0.054569, valid_prec@10 0.539506, valid_prec@30 0.517010, valid_mae 0.025696, valid_rmse 0.047286, valid_mape 221.515488, valid_acc 0.296667, test_loss 0.001712, ic 0.016649, icir 0.233552, ric 0.026823, ricir 0.260625, prec@10 0.537037, prec@30 0.529081, test_mae 0.021989, test_rmse 0.034123, test_mape 905.375366, test_acc 0.306667
Epoch 167, train_loss 0.001036, train_ic 0.079797, train_icir 0.627100, train_ric 0.059610, train_ricir 0.483321, train_mae 0.017622, train_rmse 0.026442, train_mape 141.355484, train_acc 0.440000, valid_loss 0.0014526721, valid_ic 0.004720, valid_icir 0.057523, valid_ric 0.012296, valid_ricir 0.133504, valid_prec@10 0.535802, valid_prec@30 0.521399, valid_mae 0.022486, valid_rmse 0.045203, valid_mape 147.467560, valid_acc 0.406667, test_loss 0.001628, ic 0.018137, icir 0.214393, ric 0.024301, ricir 0.225390, prec@10 0.516872, prec@30 0.521811, test_mae 0.018020, test_rmse 0.031328, test_mape 827.422791, test_acc 0.546667
Epoch 168, train_loss 0.001022, train_ic 0.095403, train_icir 0.758689, train_ric 0.049364, train_ricir 0.436970, train_mae 0.020146, train_rmse 0.026438, train_mape 96.699104, train_acc 0.643333, valid_loss 0.0014042776, valid_ic 0.010832, valid_icir 0.140959, valid_ric 0.011638, valid_ricir 0.166168, valid_prec@10 0.544033, valid_prec@30 0.527709, valid_mae 0.020174, valid_rmse 0.042418, valid_mape 125.926224, valid_acc 0.530000, test_loss 0.001622, ic 0.016633, icir 0.233994, ric 0.008911, ricir 0.122282, prec@10 0.514815, prec@30 0.510974, test_mae 0.017372, test_rmse 0.031327, test_mape 823.045471, test_acc 0.556667
Epoch 169, train_loss 0.001040, train_ic 0.072714, train_icir 0.584225, train_ric 0.036248, train_ricir 0.302679, train_mae 0.013968, train_rmse 0.018587, train_mape 236.713821, train_acc 0.486667, valid_loss 0.0015134592, valid_ic 0.007783, valid_icir 0.100544, valid_ric 0.000701, valid_ricir 0.007094, valid_prec@10 0.523868, valid_prec@30 0.508368, valid_mae 0.019181, valid_rmse 0.041769, valid_mape 180.778976, valid_acc 0.630000, test_loss 0.001683, ic 0.011957, icir 0.157446, ric -0.012179, ricir -0.133542, prec@10 0.510700, prec@30 0.500000, test_mae 0.017973, test_rmse 0.030180, test_mape 872.586060, test_acc 0.623333
Epoch 170, train_loss 0.001039, train_ic 0.079435, train_icir 0.668786, train_ric 0.056057, train_ricir 0.484881, train_mae 0.016964, train_rmse 0.024869, train_mape 241.752747, train_acc 0.400000, valid_loss 0.0015046268, valid_ic 0.003716, valid_icir 0.049435, valid_ric 0.009290, valid_ricir 0.104735, valid_prec@10 0.532510, valid_prec@30 0.526063, valid_mae 0.026579, valid_rmse 0.046393, valid_mape 222.310928, valid_acc 0.226667, test_loss 0.001698, ic 0.016208, icir 0.228706, ric 0.019276, ricir 0.199600, prec@10 0.521399, prec@30 0.517833, test_mae 0.023047, test_rmse 0.035077, test_mape 932.922058, test_acc 0.303333
Epoch 171, train_loss 0.001015, train_ic 0.067985, train_icir 0.601869, train_ric 0.035847, train_ricir 0.322560, train_mae 0.013905, train_rmse 0.020061, train_mape 144.948242, train_acc 0.443333, valid_loss 0.0014422329, valid_ic 0.012716, valid_icir 0.168513, valid_ric 0.012173, valid_ricir 0.138937, valid_prec@10 0.532510, valid_prec@30 0.517695, valid_mae 0.022609, valid_rmse 0.043678, valid_mape 165.005722, valid_acc 0.400000, test_loss 0.001636, ic 0.014257, icir 0.203040, ric -0.001984, ricir -0.022835, prec@10 0.536214, prec@30 0.520302, test_mae 0.019504, test_rmse 0.032111, test_mape 842.951416, test_acc 0.443333
Epoch 172, train_loss 0.001032, train_ic 0.056367, train_icir 0.458858, train_ric 0.036315, train_ricir 0.302384, train_mae 0.015497, train_rmse 0.024047, train_mape 145.130676, train_acc 0.410000, valid_loss 0.0014642400, valid_ic 0.001571, valid_icir 0.019288, valid_ric -0.003357, valid_ricir -0.031499, valid_prec@10 0.506996, valid_prec@30 0.509328, valid_mae 0.020673, valid_rmse 0.042942, valid_mape 159.527496, valid_acc 0.530000, test_loss 0.001649, ic 0.011561, icir 0.154984, ric -0.004579, ricir -0.046753, prec@10 0.518930, prec@30 0.518793, test_mae 0.018151, test_rmse 0.030944, test_mape 849.174011, test_acc 0.543333
Epoch 173, train_loss 0.001027, train_ic 0.084538, train_icir 0.712686, train_ric 0.067918, train_ricir 0.600541, train_mae 0.011515, train_rmse 0.020374, train_mape 113.650337, train_acc 0.490000, valid_loss 0.0014311091, valid_ic 0.005970, valid_icir 0.075088, valid_ric 0.023535, valid_ricir 0.282117, valid_prec@10 0.537860, valid_prec@30 0.531001, valid_mae 0.020751, valid_rmse 0.042945, valid_mape 125.457092, valid_acc 0.506667, test_loss 0.001610, ic 0.016655, icir 0.221300, ric 0.026953, ricir 0.303467, prec@10 0.518107, prec@30 0.523457, test_mae 0.017600, test_rmse 0.030792, test_mape 799.561951, test_acc 0.540000
Epoch 174, train_loss 0.001014, train_ic 0.063721, train_icir 0.525288, train_ric 0.023831, train_ricir 0.196144, train_mae 0.019956, train_rmse 0.027567, train_mape 145.533356, train_acc 0.490000, valid_loss 0.0014614945, valid_ic 0.013870, valid_icir 0.170175, valid_ric 0.006490, valid_ricir 0.060488, valid_prec@10 0.531276, valid_prec@30 0.515501, valid_mae 0.023453, valid_rmse 0.044102, valid_mape 193.768127, valid_acc 0.376667, test_loss 0.001653, ic 0.013289, icir 0.180624, ric -0.011484, ricir -0.109869, prec@10 0.509053, prec@30 0.506722, test_mae 0.020380, test_rmse 0.031605, test_mape 821.191772, test_acc 0.423333
Epoch 175, train_loss 0.001026, train_ic 0.079821, train_icir 0.640784, train_ric 0.058190, train_ricir 0.473247, train_mae 0.010554, train_rmse 0.014637, train_mape 154.188461, train_acc 0.446667, valid_loss 0.0015221771, valid_ic 0.002287, valid_icir 0.028491, valid_ric 0.008386, valid_ricir 0.081791, valid_prec@10 0.555556, valid_prec@30 0.530178, valid_mae 0.021313, valid_rmse 0.043655, valid_mape 165.651535, valid_acc 0.550000, test_loss 0.001688, ic 0.016955, icir 0.204301, ric 0.027254, ricir 0.234042, prec@10 0.525926, prec@30 0.530727, test_mae 0.018379, test_rmse 0.031672, test_mape 872.942993, test_acc 0.566667
Epoch 176, train_loss 0.001026, train_ic 0.076084, train_icir 0.610156, train_ric 0.023483, train_ricir 0.191845, train_mae 0.020624, train_rmse 0.029629, train_mape 125.167175, train_acc 0.540000, valid_loss 0.0014839790, valid_ic 0.012110, valid_icir 0.164047, valid_ric 0.003088, valid_ricir 0.031790, valid_prec@10 0.535802, valid_prec@30 0.515775, valid_mae 0.024472, valid_rmse 0.044756, valid_mape 197.987305, valid_acc 0.300000, test_loss 0.001700, ic 0.013322, icir 0.190549, ric -0.012401, ricir -0.132001, prec@10 0.518930, prec@30 0.497531, test_mae 0.021030, test_rmse 0.034562, test_mape 923.272217, test_acc 0.390000
Epoch 177, train_loss 0.001017, train_ic 0.080674, train_icir 0.642882, train_ric 0.031935, train_ricir 0.262563, train_mae 0.013697, train_rmse 0.019115, train_mape 249.487381, train_acc 0.506667, valid_loss 0.0015283342, valid_ic 0.010306, valid_icir 0.131795, valid_ric 0.001470, valid_ricir 0.018585, valid_prec@10 0.549383, valid_prec@30 0.517833, valid_mae 0.028069, valid_rmse 0.047010, valid_mape 253.191711, valid_acc 0.216667, test_loss 0.001727, ic 0.016271, icir 0.215152, ric -0.007759, ricir -0.097114, prec@10 0.538272, prec@30 0.517147, test_mae 0.023462, test_rmse 0.034392, test_mape 890.269348, test_acc 0.303333
Epoch 178, train_loss 0.001007, train_ic 0.079948, train_icir 0.654764, train_ric 0.053612, train_ricir 0.472030, train_mae 0.053319, train_rmse 0.061430, train_mape 134.186478, train_acc 0.103333, valid_loss 0.0014576174, valid_ic 0.007442, valid_icir 0.096647, valid_ric 0.005374, valid_ricir 0.073213, valid_prec@10 0.527160, valid_prec@30 0.512071, valid_mae 0.019479, valid_rmse 0.043100, valid_mape 169.690887, valid_acc 0.653333, test_loss 0.001655, ic 0.014734, icir 0.192876, ric 0.004280, ricir 0.064399, prec@10 0.521811, prec@30 0.507682, test_mae 0.017720, test_rmse 0.030286, test_mape 844.299011, test_acc 0.620000
Epoch 179, train_loss 0.001012, train_ic 0.076234, train_icir 0.576631, train_ric 0.018604, train_ricir 0.144417, train_mae 0.012316, train_rmse 0.018050, train_mape 140.467926, train_acc 0.386667, valid_loss 0.0014505447, valid_ic 0.015749, valid_icir 0.186729, valid_ric 0.003706, valid_ricir 0.033109, valid_prec@10 0.538272, valid_prec@30 0.516598, valid_mae 0.022799, valid_rmse 0.043620, valid_mape 172.876907, valid_acc 0.380000, test_loss 0.001612, ic 0.015401, icir 0.204476, ric -0.017607, ricir -0.154944, prec@10 0.525514, prec@30 0.501097, test_mae 0.018940, test_rmse 0.030630, test_mape 780.358948, test_acc 0.436667
Epoch 180, train_loss 0.001014, train_ic 0.087667, train_icir 0.632318, train_ric 0.014967, train_ricir 0.113205, train_mae 0.019583, train_rmse 0.028811, train_mape 126.457359, train_acc 0.643333, valid_loss 0.0014758281, valid_ic 0.017817, valid_icir 0.208144, valid_ric -0.001948, valid_ricir -0.021495, valid_prec@10 0.538683, valid_prec@30 0.503155, valid_mae 0.025383, valid_rmse 0.044944, valid_mape 206.049988, valid_acc 0.246667, test_loss 0.001680, ic 0.017933, icir 0.232805, ric -0.016069, ricir -0.183368, prec@10 0.519753, prec@30 0.484225, test_mae 0.021396, test_rmse 0.032770, test_mape 857.205017, test_acc 0.336667
Epoch 181, train_loss 0.001026, train_ic 0.091863, train_icir 0.711408, train_ric 0.032348, train_ricir 0.273671, train_mae 0.015385, train_rmse 0.021844, train_mape 131.321640, train_acc 0.543333, valid_loss 0.0014210458, valid_ic 0.011460, valid_icir 0.143805, valid_ric 0.000664, valid_ricir 0.007999, valid_prec@10 0.532922, valid_prec@30 0.519890, valid_mae 0.021869, valid_rmse 0.043543, valid_mape 142.542343, valid_acc 0.380000, test_loss 0.001613, ic 0.016303, icir 0.220388, ric -0.007815, ricir -0.097394, prec@10 0.523457, prec@30 0.510014, test_mae 0.018111, test_rmse 0.030811, test_mape 790.542480, test_acc 0.443333
Epoch 182, train_loss 0.001009, train_ic 0.082335, train_icir 0.654643, train_ric 0.036118, train_ricir 0.309138, train_mae 0.076373, train_rmse 0.080130, train_mape 103.316628, train_acc 0.350000, valid_loss 0.0014468146, valid_ic 0.008941, valid_icir 0.110613, valid_ric -0.001350, valid_ricir -0.015147, valid_prec@10 0.537860, valid_prec@30 0.515089, valid_mae 0.020322, valid_rmse 0.042685, valid_mape 162.565643, valid_acc 0.586667, test_loss 0.001610, ic 0.015437, icir 0.210213, ric -0.007283, ricir -0.094918, prec@10 0.521811, prec@30 0.503155, test_mae 0.017613, test_rmse 0.030005, test_mape 808.378967, test_acc 0.576667
Epoch 183, train_loss 0.001019, train_ic 0.084486, train_icir 0.651180, train_ric 0.035365, train_ricir 0.303738, train_mae 0.013786, train_rmse 0.020929, train_mape 194.190598, train_acc 0.490000, valid_loss 0.0014494112, valid_ic 0.007609, valid_icir 0.094077, valid_ric -0.003895, valid_ricir -0.049985, valid_prec@10 0.532922, valid_prec@30 0.509328, valid_mae 0.019077, valid_rmse 0.042004, valid_mape 152.259033, valid_acc 0.660000, test_loss 0.001612, ic 0.017352, icir 0.224921, ric -0.000372, ricir -0.005025, prec@10 0.524280, prec@30 0.507270, test_mae 0.017215, test_rmse 0.029727, test_mape 818.468262, test_acc 0.640000
Epoch 184, train_loss 0.001015, train_ic 0.083967, train_icir 0.671520, train_ric 0.036124, train_ricir 0.308057, train_mae 0.012606, train_rmse 0.018593, train_mape 128.019211, train_acc 0.433333, valid_loss 0.0014324071, valid_ic 0.010933, valid_icir 0.134808, valid_ric -0.000139, valid_ricir -0.001806, valid_prec@10 0.526337, valid_prec@30 0.498628, valid_mae 0.023189, valid_rmse 0.045034, valid_mape 174.681305, valid_acc 0.426667, test_loss 0.001625, ic 0.016013, icir 0.219160, ric -0.007607, ricir -0.110643, prec@10 0.513992, prec@30 0.492181, test_mae 0.019268, test_rmse 0.031687, test_mape 810.641296, test_acc 0.410000
Epoch 185, train_loss 0.001014, train_ic 0.073538, train_icir 0.595020, train_ric 0.068460, train_ricir 0.552110, train_mae 0.017199, train_rmse 0.024179, train_mape 143.094452, train_acc 0.420000, valid_loss 0.0014493340, valid_ic -0.001302, valid_icir -0.015511, valid_ric 0.009958, valid_ricir 0.117682, valid_prec@10 0.542798, valid_prec@30 0.522497, valid_mae 0.021836, valid_rmse 0.045275, valid_mape 161.745529, valid_acc 0.510000, test_loss 0.001643, ic 0.016657, icir 0.213972, ric 0.027811, ricir 0.293178, prec@10 0.534156, prec@30 0.527435, test_mae 0.017908, test_rmse 0.031181, test_mape 796.603516, test_acc 0.566667
Epoch 186, train_loss 0.001014, train_ic 0.089909, train_icir 0.707754, train_ric 0.040346, train_ricir 0.332700, train_mae 0.014202, train_rmse 0.019208, train_mape 141.990753, train_acc 0.343333, valid_loss 0.0014262363, valid_ic 0.013906, valid_icir 0.185239, valid_ric 0.016193, valid_ricir 0.194752, valid_prec@10 0.557202, valid_prec@30 0.518107, valid_mae 0.021424, valid_rmse 0.043353, valid_mape 143.622177, valid_acc 0.523333, test_loss 0.001596, ic 0.014004, icir 0.201744, ric -0.007643, ricir -0.089100, prec@10 0.522634, prec@30 0.492730, test_mae 0.018312, test_rmse 0.030871, test_mape 768.920898, test_acc 0.513333
Epoch 187, train_loss 0.001017, train_ic 0.079996, train_icir 0.624957, train_ric 0.022329, train_ricir 0.177868, train_mae 0.015963, train_rmse 0.023208, train_mape 161.031693, train_acc 0.326667, valid_loss 0.0014238030, valid_ic 0.011833, valid_icir 0.143121, valid_ric -0.002515, valid_ricir -0.026292, valid_prec@10 0.534568, valid_prec@30 0.508230, valid_mae 0.023631, valid_rmse 0.044179, valid_mape 195.791290, valid_acc 0.346667, test_loss 0.001641, ic 0.015497, icir 0.194486, ric -0.016054, ricir -0.179548, prec@10 0.522222, prec@30 0.504115, test_mae 0.019420, test_rmse 0.030827, test_mape 728.465393, test_acc 0.423333
Epoch 188, train_loss 0.001010, train_ic 0.073219, train_icir 0.554712, train_ric 0.029332, train_ricir 0.230998, train_mae 0.024316, train_rmse 0.032522, train_mape 136.143478, train_acc 0.653333, valid_loss 0.0014439646, valid_ic 0.010141, valid_icir 0.118917, valid_ric -0.001169, valid_ricir -0.010551, valid_prec@10 0.516049, valid_prec@30 0.506722, valid_mae 0.020617, valid_rmse 0.042392, valid_mape 174.458115, valid_acc 0.600000, test_loss 0.001632, ic 0.011050, icir 0.152369, ric -0.017230, ricir -0.170863, prec@10 0.516461, prec@30 0.497257, test_mae 0.018170, test_rmse 0.030958, test_mape 830.251709, test_acc 0.606667
Epoch 189, train_loss 0.001012, train_ic 0.072565, train_icir 0.563805, train_ric 0.019833, train_ricir 0.156614, train_mae 0.014021, train_rmse 0.019290, train_mape 309.233124, train_acc 0.530000, valid_loss 0.0015837451, valid_ic 0.013957, valid_icir 0.176117, valid_ric -0.004983, valid_ricir -0.055311, valid_prec@10 0.543210, valid_prec@30 0.506584, valid_mae 0.019573, valid_rmse 0.041034, valid_mape 199.119431, valid_acc 0.646667, test_loss 0.001858, ic 0.009677, icir 0.145152, ric -0.017010, ricir -0.203833, prec@10 0.523045, prec@30 0.503978, test_mae 0.020516, test_rmse 0.035631, test_mape 1001.299683, test_acc 0.620000
Epoch 190, train_loss 0.001014, train_ic 0.071062, train_icir 0.573031, train_ric 0.037180, train_ricir 0.305705, train_mae 0.011498, train_rmse 0.017202, train_mape 144.034607, train_acc 0.466667, valid_loss 0.0014510405, valid_ic 0.010999, valid_icir 0.138964, valid_ric 0.004748, valid_ricir 0.048015, valid_prec@10 0.524691, valid_prec@30 0.516461, valid_mae 0.023334, valid_rmse 0.045448, valid_mape 186.902847, valid_acc 0.473333, test_loss 0.001645, ic 0.012562, icir 0.172595, ric -0.010890, ricir -0.116931, prec@10 0.517695, prec@30 0.504938, test_mae 0.019353, test_rmse 0.031546, test_mape 811.440308, test_acc 0.480000
Epoch 191, train_loss 0.001012, train_ic 0.080825, train_icir 0.666471, train_ric 0.058171, train_ricir 0.505687, train_mae 0.022704, train_rmse 0.027881, train_mape 148.394455, train_acc 0.290000, valid_loss 0.0014541362, valid_ic 0.006671, valid_icir 0.078891, valid_ric 0.011204, valid_ricir 0.133586, valid_prec@10 0.564198, valid_prec@30 0.528532, valid_mae 0.023852, valid_rmse 0.045022, valid_mape 166.054504, valid_acc 0.343333, test_loss 0.001640, ic 0.017354, icir 0.218175, ric 0.019909, ricir 0.226721, prec@10 0.525514, prec@30 0.514952, test_mae 0.020007, test_rmse 0.033280, test_mape 815.355225, test_acc 0.386667
Epoch 192, train_loss 0.001000, train_ic 0.080328, train_icir 0.609445, train_ric 0.023109, train_ricir 0.182246, train_mae 0.013150, train_rmse 0.019030, train_mape 168.298798, train_acc 0.436667, valid_loss 0.0014363427, valid_ic 0.014451, valid_icir 0.170640, valid_ric -0.001029, valid_ricir -0.010677, valid_prec@10 0.529218, valid_prec@30 0.506996, valid_mae 0.020309, valid_rmse 0.043271, valid_mape 164.760864, valid_acc 0.603333, test_loss 0.001709, ic 0.013210, icir 0.191487, ric -0.013522, ricir -0.143329, prec@10 0.500000, prec@30 0.494650, test_mae 0.018500, test_rmse 0.033926, test_mape 829.133728, test_acc 0.596667
Epoch 193, train_loss 0.001011, train_ic 0.076865, train_icir 0.636525, train_ric 0.047523, train_ricir 0.404525, train_mae 0.024204, train_rmse 0.035608, train_mape 273.001801, train_acc 0.606667, valid_loss 0.0014445124, valid_ic 0.008358, valid_icir 0.110437, valid_ric 0.010738, valid_ricir 0.110741, valid_prec@10 0.533333, valid_prec@30 0.520576, valid_mae 0.022867, valid_rmse 0.043674, valid_mape 165.891647, valid_acc 0.373333, test_loss 0.001611, ic 0.011925, icir 0.172727, ric -0.004206, ricir -0.047186, prec@10 0.509465, prec@30 0.507545, test_mae 0.019403, test_rmse 0.032202, test_mape 815.833740, test_acc 0.433333
Epoch 194, train_loss 0.001005, train_ic 0.089772, train_icir 0.718267, train_ric 0.058891, train_ricir 0.502103, train_mae 0.015359, train_rmse 0.021339, train_mape 199.772491, train_acc 0.416667, valid_loss 0.0014888482, valid_ic 0.008056, valid_icir 0.102378, valid_ric 0.011768, valid_ricir 0.156818, valid_prec@10 0.541152, valid_prec@30 0.521948, valid_mae 0.019428, valid_rmse 0.042380, valid_mape 168.407867, valid_acc 0.650000, test_loss 0.001649, ic 0.016879, icir 0.223993, ric 0.016190, ricir 0.184396, prec@10 0.517695, prec@30 0.517695, test_mae 0.018084, test_rmse 0.030874, test_mape 845.757080, test_acc 0.643333
Epoch 195, train_loss 0.001004, train_ic 0.086959, train_icir 0.674635, train_ric 0.030834, train_ricir 0.267680, train_mae 0.023612, train_rmse 0.031969, train_mape 123.241249, train_acc 0.586667, valid_loss 0.0014590621, valid_ic 0.010598, valid_icir 0.132018, valid_ric 0.002041, valid_ricir 0.024355, valid_prec@10 0.534568, valid_prec@30 0.516872, valid_mae 0.024519, valid_rmse 0.045659, valid_mape 185.829086, valid_acc 0.280000, test_loss 0.001617, ic 0.018434, icir 0.234451, ric -0.005123, ricir -0.066324, prec@10 0.518107, prec@30 0.498903, test_mae 0.020192, test_rmse 0.031820, test_mape 799.343140, test_acc 0.360000
Epoch 196, train_loss 0.001000, train_ic 0.067320, train_icir 0.543688, train_ric 0.034205, train_ricir 0.280806, train_mae 0.012582, train_rmse 0.018126, train_mape 139.898438, train_acc 0.630000, valid_loss 0.0015208609, valid_ic 0.009164, valid_icir 0.115278, valid_ric 0.005783, valid_ricir 0.050795, valid_prec@10 0.524691, valid_prec@30 0.509465, valid_mae 0.026360, valid_rmse 0.045691, valid_mape 214.227341, valid_acc 0.286667, test_loss 0.001707, ic 0.011438, icir 0.159533, ric -0.006990, ricir -0.061312, prec@10 0.511111, prec@30 0.503567, test_mae 0.022442, test_rmse 0.033655, test_mape 856.447510, test_acc 0.360000
